d_loss, g_loss
-3.7791677, -11.447309
-8.8236475, -19.226818
-6.6273346, -20.375563
-1.9236413, -21.414322
-4.9375563, -7.570436
-6.935335, -6.191199
-1.5543396, -26.57845
-11.137597, -57.18432
-6.5463557, -42.312805
-3.9903865, -20.816826
-10.299055, 1.0692842
-0.9620994, -32.186695
-3.4690075, -47.866203
0.14062381, -44.95561
-1.376249, -30.525734
-3.6718946, -56.502033
-6.4063354, -35.849068
-7.7772403, -34.15169
-6.330137, -13.129072
-1.718043, -38.27209
-7.4037123, -46.91885
-5.989008, -51.89796
-2.3602958, -47.238407
-4.784491, -19.870296
-6.032634, -13.271299
-0.798503, -49.287224
-4.1995664, -30.237165
0.8692302, -23.091448
-7.710161, -27.128502
-1.0670912, -44.313713
-5.9518714, -9.620944
-1.5246872, -46.51072
-6.4904904, -34.746582
-3.690435, -38.10274
-5.063653, -29.235298
-2.9559464, -10.786604
-4.6909394, -50.161064
-6.23529, -68.71556
2.6423907, -47.16053
-2.2491035, -10.751528
-0.9621802, -5.8427277
-1.0628896, -19.888472
-1.7695075, -35.272606
-4.1253686, -38.98784
-3.8696482, -36.64091
-2.4582965, -21.9749
-6.158961, -42.85039
-1.7230389, -48.165123
-3.8874257, -60.71845
-6.572268, -14.156328
0.100474715, -6.4589496
-4.2918534, -39.88276
-6.55625, -59.932312
-5.9063287, -62.21061
-1.6425848, -60.350475
-3.477245, -41.703777
-2.9742763, -44.793945
-1.9910423, -55.98117
-9.099464, -7.9639378
-5.8424544, 7.5546627
-0.554751, -27.132599
-4.9275155, -58.600975
-8.349394, -39.33046
-2.749851, -43.56153
-3.9797335, -56.09702
1.0671859, -40.297253
-3.37002, -57.1204
-5.525571, -48.314514
-5.40655, -52.716347
-6.642553, -24.09358
-4.8154216, -37.435616
-3.3338618, -44.00622
-1.7256831, -44.130653
-6.226124, -27.063606
-7.8861914, 4.797398
-2.0341508, -25.889248
-9.428935, -50.196724
-0.81771934, -37.29023
-4.1265087, -34.141197
-8.8887, -4.422549
-3.7325797, -42.85153
-5.6885386, -60.663406
-8.158115, -55.85612
-2.4907227, -5.9486375
-1.2073283, 13.717655
-4.102579, -10.867641
-4.72534, -44.884193
-1.2883949, -35.994106
-1.9113665, -31.392746
-4.2952967, -41.49871
-3.4977126, -36.06719
-3.8656578, -26.462944
-2.7648153, 20.20952
-4.335832, -19.455978
3.7770777, -33.806343
-3.9578145, -31.349628
-3.9522183, -42.454483
-5.384188, -23.789516
-3.608771, -27.171516
-2.3068838, -33.04579
-4.7619286, -43.0204
-6.1790237, -18.7766
-1.6742231, -28.57966
-5.599668, -33.663063
-4.6386905, -44.69312
-2.604489, -42.550304
-4.1559906, -35.89599
-4.9616203, -4.7860107
-6.2271204, -18.216274
-4.1107926, -15.875594
-7.971094, -47.81549
-6.28425, -81.59
-4.5302844, -68.40026
-15.030348, -13.744711
-11.636454, -16.049309
-0.31873876, -36.805595
-5.513595, -44.524483
-7.362059, -27.09876
-13.741455, -49.172256
-0.36194712, -25.77372
-2.9554234, 15.885689
-13.898554, 50.259323
2.405076, 4.6724567
-5.9666533, -20.310839
-2.516908, -62.52458
-12.957543, -91.755615
-5.0691037, -116.37213
-4.426352, -70.79347
-3.847429, -66.576775
-7.2459035, -60.204865
-2.573054, -56.80568
-1.6435928, -57.431023
-4.8107605, -40.28271
-0.5988304, -35.62158
-11.951666, 14.293292
-4.0923824, -0.1839621
-3.6887898, -17.438854
-5.132123, -31.763668
-2.0533428, -30.641243
-2.4574084, -15.325934
-3.806885, -17.335464
-5.3240633, -9.962131
-5.0715537, -45.32838
-4.0286956, -60.099632
3.7109022, -80.9444
-1.3938781, -34.469833
-6.88246, -18.55669
0.08554065, -3.3597226
1.9090275, -10.796184
-3.4015594, -18.259169
-4.738344, -23.218887
-2.3060312, -43.90372
-5.488243, -49.27675
0.068365976, -25.062424
-7.389964, -47.08467
-5.2833676, -64.40721
-5.4828553, -17.973854
-3.2519052, -37.410217
-1.7246821, -28.81893
-6.851578, -11.170096
-2.6158543, -8.0514345
-6.591831, -48.91941
-5.4826183, -37.576447
-1.7550699, -41.27826
-5.17471, -38.05075
-4.03602, -37.222473
-6.3058743, -28.451887
-1.9958196, -23.24651
-4.351693, -36.147064
-4.4408736, -28.675129
-3.6655169, 16.023846
-5.1756864, -2.6171117
-3.1970928, 1.2241902
-3.864289, -44.917645
-6.2154837, -21.27707
-7.761959, -42.819946
-3.1203496, -49.564003
2.11409, -23.605022
-3.9971929, 11.753562
-3.0867443, 36.889305
-8.768599, 48.429028
-4.0442486, 3.1968486
-0.09131928, -31.18467
-7.377079, -15.738063
-6.1038547, -30.914642
-0.6835904, -49.871788
-1.8546612, -64.12123
-1.0681887, -17.72081
-0.44597498, -3.9741337
1.2760226, -22.87681
-5.692895, -48.955425
-5.0336146, -78.14023
-1.7164298, -66.55512
-7.4964814, -15.010448
-6.13275, -5.440835
-1.500552, -4.77851
-6.6644692, -24.91285
-2.2932982, -28.493874
-3.41064, -18.71883
-1.6868666, -39.30178
-2.0063732, -8.386507
-4.691332, -23.221401
-2.6699026, -23.535664
-4.3414097, -39.220566
-7.37337, -47.38999
-6.0932713, -18.464817
-2.1320856, -25.065632
-5.0142283, -7.5779705
-6.0380816, -32.038147
-3.9651449, -22.999876
-1.6971955, -57.68919
-6.060476, -18.354912
-2.095216, -41.204994
-3.0960646, -28.654373
-5.9001822, -40.236706
-4.4139233, -31.915358
-2.0677123, 7.6330237
-7.5143356, 44.95178
-1.0128669, 29.21262
-4.26744, -17.791992
-2.3285906, -53.621044
-5.4774404, -76.91454
-11.093013, -101.77111
-5.3840795, -55.129654
0.07851666, -59.801308
-6.0489683, -58.381668
-4.5669947, -13.673397
-8.595583, -35.751186
-7.0945134, -20.220366
-8.513488, 33.897175
-2.9837787, 34.13748
-1.8208926, 14.444732
-3.4214685, -29.826508
-4.4965143, -38.072067
-5.6439195, -68.70099
-4.586613, -45.779137
-3.9379864, -30.569399
-1.7439907, -11.634438
-4.0481167, -21.587015
-0.1531606, -21.533749
-5.3097425, -1.1666225
-1.7072242, -22.250034
-5.8948812, -30.945728
-3.891284, -55.05844
-2.3343077, -42.970886
-9.255789, -4.8533354
-6.384185, -40.478527
-5.1990314, -28.072876
-1.5889943, -17.772945
-5.5554976, 1.4021659
-7.156885, -15.67275
-3.483756, -28.468853
-7.8602757, -41.19806
-7.137492, -51.828506
-2.5001545, -58.277275
-4.190924, -18.168228
-6.763644, -0.45066112
1.9944487, 7.4404564
-0.7635882, -22.068325
-7.6378207, -47.881775
-6.16324, -38.33315
-5.4012012, 1.5583663
-4.509912, 1.9173012
0.006542325, 12.672266
-7.3155274, -26.29087
-5.6586494, -50.481323
-6.1164885, -47.949604
-0.61206746, -30.906404
-4.8112383, -11.795637
-6.7854023, 28.22552
-4.9800143, 9.635494
-5.136332, -16.29164
-3.2003407, -38.17669
-5.451333, -45.407356
-1.5590905, -43.24846
-5.980084, -16.25578
2.9033551, -28.35067
-2.1358595, -39.725597
-2.021579, -46.48266
-2.2981615, -46.70997
-3.4005694, 3.813793
-3.3641233, 14.581911
-3.3877234, 23.355944
-1.1592879, 7.5684404
-3.5971816, -11.008091
-3.0690155, -12.071379
-6.316279, -52.396404
-0.44282073, -26.157757
-2.4252641, -32.442894
-4.8584757, -5.0505075
-1.9880624, -11.005493
-6.145132, -35.75851
-0.87249506, -36.902122
-5.3077536, -20.381817
-3.832195, -17.885685
-4.08583, -32.19564
-8.208056, -37.898315
-4.1159544, -49.51853
-3.428824, -12.416296
-5.7014656, -12.073024
-0.050498784, -32.525215
-0.80971557, -40.891182
-2.2161505, -40.88472
-2.1475787, -62.856346
-2.4885805, -36.37686
-3.069527, -46.29146
-4.7704487, -22.250984
-2.4949958, 13.941806
-7.298848, -7.683881
-5.550143, -19.174896
-1.0041039, -33.373466
-6.512534, -44.795692
-5.065238, -79.214615
-9.167642, -75.59746
-2.4119124, -42.10445
-3.2167225, -26.201866
-2.2638948, 1.5125878
-3.4638405, -20.616383
-7.9828405, -34.522423
-4.522655, -8.696606
1.756429, -19.676855
-0.52405876, -16.082771
-4.245211, -13.316593
-2.1029596, -48.606537
-6.8601594, -62.728424
-3.4762115, -63.730568
-0.95304537, -62.08957
-5.447186, -24.682419
-5.9039083, -12.08767
-3.223842, -32.35479
-2.1827693, -22.342716
-1.4824455, -3.3992941
-7.104261, -44.485634
0.62884665, -61.76516
-6.2070203, -89.91812
-8.883613, -60.271423
-9.444364, -30.489254
-4.2508774, -23.8508
-5.013166, -25.673481
-14.871091, -34.7793
0.90809923, -16.321646
-1.871695, 11.78073
-2.4373379, 16.652216
-1.3814888, -4.1880064
-0.57203126, -33.33846
-4.7814393, -34.649567
0.3610702, -20.540764
-2.5482028, -5.3889484
-4.395331, -19.910946
-3.7823532, -52.37584
-2.4160836, -52.763165
-5.127182, -56.08539
-1.1250839, -40.467827
-4.5665517, -3.2825217
-5.770472, -24.198322
-3.8865988, -5.500212
-10.708149, -38.609543
-2.3849347, -38.352146
-4.430497, -20.53092
-4.2519555, -35.63624
3.8276904, -69.29682
1.4727173, -66.942856
-1.6772754, -65.5768
-8.747544, -50.892647
-6.121917, 6.386238
-6.2392964, 4.788609
-7.0005593, 30.584194
-0.94584626, 16.697556
-7.508822, -35.947292
-2.9992154, -39.535942
-6.2153525, -56.73259
-2.4563065, -45.79064
-3.5822277, -50.04597
-5.3588133, -51.610394
-2.5822196, -23.660694
-0.4277219, -26.18958
-5.8695846, 3.2375827
-4.187632, 4.809928
-3.4652216, -6.6446447
-4.0945764, -38.568916
-4.1691666, -29.757956
0.6988059, -43.950047
-2.1998396, -47.47353
-3.7212977, -54.362656
-1.6016943, -30.743757
-5.553034, -3.679667
-5.4496307, 3.9575188
-3.7612965, -34.130363
-7.317773, -47.844612
1.1150854, -45.709106
-9.244105, -7.831814
-1.4323393, -24.77214
-2.895437, -57.94095
-6.4920115, -46.061226
-11.544519, -42.968086
-2.4967031, -18.474003
-2.964949, 22.221682
-7.8357024, 21.211712
5.471738, 5.525243
-5.3190575, -14.028758
2.3682194, -40.33676
-1.8785992, -47.605644
-4.922433, -23.922335
-3.4120579, -17.174276
-2.8153853, -44.058136
0.053531736, -27.864899
0.8343582, -33.27111
0.018191993, -46.136948
-5.082519, -44.271587
-2.4614093, -25.890278
-3.2503657, 9.687073
2.7838163, -7.252763
2.7501366, -21.045704
-3.88176, -56.093185
-1.7149854, -26.329042
-0.6945919, -8.532387
-3.9884388, -20.202555
-0.62535584, -32.993797
-5.4845147, -45.604088
-0.302466, -22.713444
-10.100184, 0.11186433
-2.4822261, -1.6946211
-5.370755, -42.92868
-4.1000514, -27.53627
5.372891, -48.27794
-4.368484, -26.060467
-5.2195168, -48.59562
2.098645, -47.549477
-5.0728745, -56.567123
-8.099492, -73.13328
-2.619514, -26.223349
-6.590847, 8.047309
-5.173603, 13.527595
-4.54303, -16.277456
-3.503538, -34.495354
-5.649893, -43.899696
-3.9687872, -32.210854
-4.5105677, -37.003075
-3.447997, -48.68091
-2.1317399, -57.280624
-2.1281743, -41.19297
1.2547492, -32.402054
-2.3451707, -16.396252
-9.360759, -49.860832
-2.9110506, -39.57652
-0.17773074, -39.704453
-2.4735851, -27.12788
-2.2957478, -35.74227
-3.3001053, -46.35485
-10.441675, -44.76774
-10.097649, -30.04443
-3.020514, -4.2667947
-10.475522, 17.793121
-1.7581618, -33.520508
-3.0540154, -19.305178
-7.126569, -10.280553
-3.3150728, -45.071407
-5.1039476, -82.90617
-7.0492587, -88.36607
-4.65897, -32.914883
-7.803867, 5.1691656
3.6816292, -10.494353
-0.4906071, -14.137425
0.70222753, -29.966465
-3.6118345, -31.818497
-6.0550275, -70.00645
-1.8330564, -57.403976
-7.2628126, -36.207985
-6.0349646, -33.192005
-3.9063122, -62.511963
2.842939, -63.939095
-2.7151601, -14.13586
-10.01539, 23.205242
-7.084768, 19.223858
-1.256571, -38.710007
-8.547179, -73.72406
-1.232216, -65.79472
-3.9036396, -66.2247
-8.51126, -16.82001
2.0473483, -15.742344
-2.3738313, -29.744701
-13.291669, -53.25387
3.0168622, -52.515003
-1.6873372, -41.357872
-7.9563084, -12.841923
0.88297, -11.829794
-9.524519, -1.1600628
-7.2431498, -23.742495
-11.075086, -56.283203
-4.6953545, -64.99942
1.4536269, -86.02876
-6.610034, -15.970402
-22.280779, 31.706602
4.8466573, 1.4357109
-3.4089248, -37.470837
-3.3702154, -36.29653
3.4871383, -42.57281
-7.0568237, -42.06905
1.2630631, -18.532875
0.88868487, -30.33361
-3.9594376, -34.182293
-9.657139, 9.956388
-7.733566, 18.518843
-1.5065811, -12.479294
-3.6766236, -21.338852
-8.580964, -60.062202
-2.427158, -62.72661
-5.794187, -73.91021
-8.903828, -109.47695
-2.7791622, -48.363068
-3.8287222, -38.990585
-5.152824, -45.12673
-4.0569725, -37.85865
-4.6100245, -11.473533
-8.167707, 41.518982
-4.3774796, 7.88318
-3.9126594, -19.11207
-3.0552804, -31.317116
-3.8947904, -39.07718
-5.554026, -84.523186
-1.7506026, -79.38204
2.9634278, -80.30359
0.072244525, -63.18817
-2.6283667, -38.56408
-2.7212794, -24.185738
-5.906172, 9.741119
-4.702571, 33.03281
0.1253052, -1.6840029
-3.2823772, -37.809345
1.0896215, -43.128242
-3.5092847, -50.322735
-2.270232, -76.03323
-7.4767427, -55.754986
-4.5866885, -56.90202
-11.469634, -76.44773
-0.69862735, -29.733192
-5.997577, 1.9733081
-5.0154376, -1.5892829
-0.28825447, -4.6408186
-6.9119244, -15.315136
-3.0813353, -43.167118
-3.8151293, -46.99159
-9.5685215, -88.80057
-2.3954349, -63.73459
-1.5602007, -67.06129
-3.60353, -58.807213
-7.338665, -53.193085
-5.7514997, -12.3946
-9.756543, 9.650838
-0.25767583, 11.893183
-3.6300743, -23.952766
-13.9015875, -51.762474
-3.310226, -62.95352
-4.7831435, -19.122429
-10.695282, -15.457654
0.44286823, -46.897278
-2.2146268, -63.96131
-5.1168594, -76.07546
3.9630907, -85.45403
0.78138286, -76.334785
-7.8087425, -38.405945
-7.033423, 1.9449146
-1.81562, 15.60191
-3.4159691, -6.4060287
-5.823978, -32.525295
0.7348072, -40.803738
-3.437629, -71.03635
-5.9921265, -62.230602
-4.105878, -65.176254
1.7328587, -30.210129
-3.420538, -32.75027
-5.1630254, -44.489006
-3.1859374, -57.025894
-3.0238776, -37.732365
0.4208339, -38.40961
-5.8244543, -10.582138
-6.063094, -16.224325
-0.21458757, -21.067894
-5.266992, -30.74513
-4.3937936, -48.222336
-3.647145, -40.2538
-2.6178095, -45.60425
0.9349256, -23.535084
-2.34526, -32.106056
-4.3720975, -32.793194
-7.0291057, -44.188103
4.2361193, -34.709164
-6.527152, 8.988439
-2.531971, 36.23697
-1.4777577, 15.083103
0.32421643, -28.587183
-6.28385, -35.11724
-4.4137754, -42.507706
-3.4278083, -62.33435
-7.739425, -79.57896
2.7361963, -52.47403
-4.573699, -15.244918
-1.9208391, -34.64857
-3.7747145, -23.504776
2.6773112, -9.054942
-4.222499, 14.326459
-2.945909, -7.398052
-3.6246397, -4.836122
-4.2584143, -56.032036
-1.8278744, -68.49657
-7.8904614, -75.365585
-5.698581, -40.463142
2.8687344, -16.085442
-1.2925034, -23.428474
-4.1686134, -36.57296
-2.2398713, -45.227135
-1.7023423, -35.841957
-4.9837213, -45.36486
-3.1947167, -48.925446
-2.3668184, -65.03341
-4.5454364, -61.379944
-1.3363891, -18.542072
-4.1124845, 8.051111
-5.174383, -10.559586
-2.1666095, -14.012365
-4.9729815, -34.379803
-3.804973, -56.783073
-6.4326577, -27.384277
-1.5922371, -26.426424
-2.3946452, -38.063057
-4.3641706, -29.175438
-5.285087, -16.831848
-6.2465415, 16.568
-5.7476926, -11.701274
-8.264136, -43.898445
-1.9280012, -20.899855
-3.9160757, -10.620333
-2.3360476, -23.25674
-4.998089, -27.794159
-2.8044636, -31.39576
0.17583218, -30.281574
-2.6323082, -49.3338
-0.35613662, -21.334599
-4.7173376, -45.890686
-4.0003037, -50.060898
-7.3078833, -56.239822
2.200813, -42.46952
-4.5691485, -11.135271
-6.0259013, 7.9125376
-5.776169, 25.40942
-4.98202, -38.856426
-1.2293953, -38.81391
-3.7684653, -29.109152
-5.9845705, -68.766884
-5.7784624, -49.77465
-1.5208795, 2.5202007
-4.235628, -12.89392
-0.48300004, -18.733522
-5.101817, -43.689873
-3.0658543, -48.41993
-3.1015043, -47.655426
-0.6600561, -47.13662
-4.153573, -52.824455
-1.9644703, -57.406746
-5.9660854, 12.566807
-3.4250922, 34.58725
-4.8651423, -5.5820227
-5.566715, -35.623314
-4.866777, -77.92882
-6.2515607, -68.08335
2.6211708, -44.05491
-3.2790174, -67.44121
-8.690762, -46.493324
0.39777416, -50.190727
-5.039591, -61.532692
-1.8510919, -57.641552
-7.2680645, -4.338006
-6.5576787, -13.495853
0.26709995, -38.07885
-6.6008816, -47.54221
-3.0792332, -67.24664
-6.26875, -77.05107
-3.5875328, -37.730194
-2.738964, -22.790289
-6.643713, -15.984835
-6.9272995, -14.44091
-0.353881, -20.256153
-2.9437106, -31.23364
5.464071, -42.288307
-3.5053694, -46.608795
-9.153226, -48.732826
-2.8562946, -27.58612
-8.500121, -49.017796
-3.2715235, -18.094887
-7.0605125, 4.4848876
-3.4916008, -16.375313
-4.4934187, -68.43109
-9.96691, -81.15671
-1.1853724, -60.599632
-4.496019, -17.31184
-6.907757, -35.4687
-2.8724875, -31.6504
-8.09274, -46.37647
-1.4739513, -14.819893
0.29433268, -37.539276
-2.129758, -31.298782
-3.593339, -53.319374
-5.3079224, -65.45485
-7.544062, -61.52874
-1.0795768, -48.66807
-5.163399, -57.31587
-9.199642, -44.103622
-5.6708646, -13.9066
-4.8521733, -0.13560343
-3.2162127, -17.176216
-2.8705108, -25.821507
-3.2412996, -53.0635
-6.632382, -55.142715
-6.329495, -75.2684
0.29937872, -51.426983
-6.5342093, -27.60532
-3.4629867, -14.152904
-0.63155544, -21.430553
-4.6787667, -31.786827
-0.9215445, -46.582676
-5.1768007, -71.451294
-3.0334952, -47.125023
-6.593984, -30.94054
-4.3078203, -47.15877
0.15262048, -59.3006
-5.0255938, -38.770325
-3.9865322, -39.46079
-6.488496, -34.67008
-1.9271089, -21.177505
-3.5043268, -22.451464
1.4962282, -31.747526
-7.41778, -77.18804
-6.691401, -101.5716
-3.4779012, -51.98501
-3.5436153, -26.36426
-4.1899176, -28.48405
-4.0529766, -28.938614
-3.0226288, -10.011559
-5.627091, -10.490303
-1.919374, -6.372299
-7.776171, -11.869831
-5.0844736, -40.312984
-3.6495314, -67.827515
-6.7146354, -89.10503
0.5617986, -67.10717
-1.2044067, -36.062172
-5.43989, -31.773495
-4.166204, -53.72117
0.7020428, -17.03051
-9.333228, 5.489211
-3.4425297, 7.220601
-2.4076886, -29.444458
-13.526471, -83.34127
-2.733258, -69.689644
2.8684194, -62.597813
-8.07989, -8.924592
-1.6554995, -3.325587
-0.946607, -22.61184
-2.3227768, -23.479542
-4.9316964, -35.333565
-5.071896, -44.96536
-7.2043047, -18.94213
1.5436137, -41.79071
-4.475839, -38.355576
0.46357659, -33.971825
-1.5999696, -10.430178
-4.7499366, -7.6320887
-4.5722113, -54.688225
-10.486075, -94.59053
3.0480309, -69.120865
-5.1557984, -44.577217
-3.2925487, -13.906246
-4.818945, -13.641918
-8.451559, -13.01512
-3.3099694, -30.684937
-4.1548486, -31.426512
-3.726978, -64.44319
-0.7054876, -46.576485
-7.2993927, -23.10418
-5.031707, -53.377388
-2.8510034, -39.184517
-3.7270803, -31.165834
-3.9874892, -13.850218
-0.9277514, -4.0636153
-2.9307823, -45.894325
-6.581382, -70.50031
-1.1279973, -51.98682
1.7430408, -43.963394
-6.984164, -13.254295
-3.0666053, -32.0298
-4.451709, -23.618046
-4.643197, -36.555
-1.179847, 0.4679222
-2.5672588, -23.224434
-5.3110013, -44.743473
-1.8354673, -4.2784824
-4.9648676, -32.909424
4.688099, -38.616043
-4.574961, -70.289154
-8.969115, -76.70188
-2.2036028, -34.254517
-6.0011225, 4.5915527
-0.32263085, -12.387086
-3.5418496, -29.716427
-5.905276, -33.450676
-3.884616, -39.505035
-3.0419385, -39.662888
-6.095811, -66.80365
-7.976375, -42.01715
-4.9069896, -45.29886
-4.260548, -41.307507
-4.4515533, -12.054697
3.6111872, 3.0621364
-2.857299, 16.664062
-2.707932, 25.059902
-4.0153146, -57.154648
-4.675995, -78.54943
-3.806266, -74.76976
-4.174971, -91.35219
-2.0458279, -43.84603
-3.005361, -29.9752
-2.5022013, -14.691967
-3.3662176, -13.107485
0.0662784, 1.9078097
-4.5169992, -15.22319
-4.3408985, -19.027914
-5.8435955, -21.29573
-4.656236, -61.18288
-3.2165706, -66.66914
-0.22258735, -29.574585
-5.3780484, -40.716476
-6.7245393, 2.5077317
2.0643435, -23.03127
-4.600507, -25.409594
-3.3942406, -7.741816
-4.0198317, -49.381493
-1.3274046, -80.42761
-4.576951, -83.94063
-5.6086574, -49.719894
-5.255696, -20.664808
-4.572749, -25.905823
-2.8771732, -19.040123
-6.01084, -14.106619
-6.822305, 0.7958009
-4.855506, -9.95278
-5.901546, -40.656982
-6.16133, -39.87718
-7.5953007, -5.4520154
-3.6086333, -22.22773
-0.7234393, -46.208664
-3.4228635, -38.127975
-2.793295, -35.123413
-3.2410772, -42.3841
-5.3022017, -70.67638
-4.1480255, -36.30464
-5.406046, 5.9418907
-4.350505, 3.9917798
-11.077593, -4.7800136
0.06417358, -19.524132
-5.298644, -3.222509
-6.7848535, -10.315533
-6.3981223, -45.777767
-2.1212554, -46.537598
-4.0141892, -32.618206
-6.0014706, -10.400951
-4.0861354, -21.308453
-4.835205, -22.005653
-1.6290743, -15.665585
-2.6987057, -11.596798
-1.9975618, -36.99129
-4.203368, -36.402866
-6.974743, -29.654331
-5.118457, -6.9823904
-6.0733314, -44.795883
-3.1696696, -41.40164
-5.178382, -13.885885
-2.2005665, -15.8519125
-4.2051897, -2.7880492
-6.45124, -12.898441
-3.2847784, -19.941366
-4.70766, -13.641159
-3.7247868, -44.753094
-4.111806, -69.03535
-5.6399875, -80.214424
-4.069369, -83.850136
-4.899185, -48.305634
-4.3361607, -3.3369064
-6.1918135, 7.221176
-1.4424504, -27.357445
-4.834659, -64.05787
-6.7112765, -70.186325
-5.267641, -79.81831
-3.4911058, -87.55557
-2.8206544, -56.93678
-3.9987066, -18.209234
1.3388152, -34.66361
-6.276134, -46.37107
-4.249528, -25.673573
-2.956581, 1.3704991
-5.4203997, -12.860036
-6.9997334, -59.632263
-1.6094903, -67.6302
-6.898847, -17.083458
-6.318885, -45.916656
-3.3949304, -45.70784
-1.1953938, -77.19238
-1.3547595, -14.271542
-2.849677, -33.694965
-6.4630113, -28.49198
-6.66055, -0.6357093
-6.911559, -5.403455
-7.7836275, -23.674545
-5.316302, -49.61172
-1.2885609, -56.022346
-8.855495, 0.4107175
-1.0325102, -39.30407
-7.3151803, -44.218513
-7.308022, -47.600925
-2.2711248, -49.465954
-8.192581, -14.492853
-6.1794376, -5.8571196
-1.1831045, -21.492645
-3.1924522, -42.512005
-6.712663, -58.905205
-3.5606155, -68.10044
-5.5298758, -51.72421
-6.106524, -48.28495
