d_loss, g_loss
-16.1106, 6.9141293
-15.282763, 15.719851
-15.283783, 14.002426
-15.987599, 12.665558
-14.47748, -1.8749677
-16.388687, 15.648223
-11.764776, 1.3175354
-13.5452585, 0.07401645
-16.278622, 7.9962254
-14.298055, 7.946274
-17.770256, -2.751346
-14.488872, 9.843067
-15.409949, 14.382652
-15.428851, 8.934006
-14.677408, 1.2902803
-16.158283, -8.259543
-12.949186, 12.622744
-16.379215, 19.854733
-15.650945, 17.165165
-15.015852, -2.9036126
-13.669691, 6.758006
-15.580987, -2.3045459
-17.052261, 8.243095
-17.351324, 16.876125
-14.837502, 7.524293
-15.03337, 10.222694
-14.503658, 6.0502453
-17.11355, -3.5887673
-15.174465, 4.198002
-15.742237, 9.420717
-13.708667, 3.1216507
-16.318197, 13.830225
-14.763975, 5.941552
-14.305595, 5.9905224
-13.15176, 21.554565
-13.468531, 3.8946745
-14.725018, 1.4481529
-11.942671, 17.027
-15.573461, 14.492107
-15.945572, 4.9148273
-13.082822, 7.4987593
-14.936983, -5.6261735
-18.64475, 4.5162096
-13.299752, 9.095787
-15.887777, 3.3103867
-15.19407, 16.911774
-12.085981, 14.105833
-15.364502, 1.438688
-16.218403, 0.49772087
-15.554599, 8.699002
-11.429731, 9.140869
-13.150583, 5.1900034
-16.83495, 6.80415
-15.849968, 1.9795625
-20.195538, -1.9461774
-16.003977, 1.3424684
-16.224724, 24.27418
-15.624048, 7.618092
-12.595053, 9.1648035
-14.927156, 22.69782
-17.933527, 3.6074786
-14.519238, 2.285357
-13.918315, 10.830641
-13.932951, 4.42701
-17.463951, 4.791747
-12.047314, 16.868591
-13.831759, 8.850011
-14.92716, 1.8046427
-12.219349, 7.21322
-12.036331, 15.973752
-13.167444, 16.400835
-14.784697, -6.9429235
-16.8575, 8.947
-11.6897335, 11.243608
-16.06378, 1.2929914
-14.903101, 7.1425815
-13.839525, 2.41722
-15.240629, -5.6833916
-15.813427, 6.3584948
-16.083462, 19.904587
-19.70566, 7.709649
-15.704498, 9.661074
-15.535437, 14.543865
-17.095253, 15.186793
-14.578827, 5.3620186
-12.543568, -2.2143872
-12.541476, 3.8829074
-14.333607, 5.2811484
-14.05328, 19.962852
-17.197105, 9.148818
-15.896885, 4.270131
-12.219799, 11.384682
-14.6867695, 14.020958
-12.32012, 2.1669652
-12.125423, 5.453903
-16.139917, 7.006632
-16.108505, -1.7365282
-14.704151, 13.638559
-14.394256, 11.734579
-14.069637, 4.4642572
-16.623074, -10.576679
-12.779119, 7.1040783
-17.390736, 22.623825
-12.776163, 11.712217
-9.610199, 6.8970184
-19.422915, -3.7773385
-18.748383, 19.18821
-13.549273, 18.279835
-16.537598, 4.1162553
-17.625711, 17.209251
-15.233155, 7.544963
-13.125044, 9.643394
-16.846918, 7.2967024
-16.50899, -5.9938703
-13.324514, 1.8909043
-14.532628, 7.4510717
-13.15103, 9.200731
-13.976922, 1.5055765
-15.747714, 11.152193
-17.760725, 5.283552
-12.338039, -3.937958
-13.90064, 4.774545
-16.084578, 15.982838
-13.946463, 27.958714
-13.121353, 4.5042105
-15.214373, 13.20026
-13.712454, 6.9672966
-15.562637, 7.146803
-14.525993, 1.9704676
-13.897428, 3.2048683
-15.076449, 8.035667
-16.021854, 14.579039
-15.316568, 2.5221183
-19.914234, -4.9054823
-14.956514, 20.81896
-13.111443, 15.366987
-17.601824, 3.12495
-16.945742, -2.8215747
-12.154673, 5.7260065
-17.064186, 11.99267
-15.421419, 19.147388
-14.773597, -2.3367217
-16.439728, -5.034766
-14.675275, -0.5436035
-15.4254875, 13.480303
-16.60925, 7.956627
-12.618273, 14.132452
-17.908983, 3.3192317
-18.220022, 6.4991913
-12.589219, 10.320433
-15.20985, 8.270002
-15.526199, 3.7646372
-12.991814, 13.34361
-16.87926, 7.2183323
-12.77891, -2.2624722
-13.532331, 5.596168
-15.685304, 17.403368
-13.229262, 17.56284
-13.809245, 9.056755
-16.80494, 2.571416
-13.481019, 5.789237
-17.614862, 8.521684
-15.808088, 1.5862272
-12.787624, 4.017174
-15.973444, 20.416504
-16.146223, 18.886852
-13.655424, -7.5096693
-9.475455, -6.304991
-19.391104, 9.8092785
-14.856529, 17.28572
-11.892357, 7.6922507
-16.811766, 19.018402
-13.901829, 7.467148
-15.456568, 1.9543855
-16.847248, 0.3770588
-14.201906, 13.557539
-13.990122, 11.079839
-17.175076, 18.825064
-12.753146, 0.09098983
-11.875821, 3.4211745
-18.382519, 12.618922
-15.076454, 11.55219
-17.295198, 4.07732
-14.330134, 1.9036847
-18.435154, -3.1815333
-12.424977, 18.285904
-12.41031, 11.908666
-15.586463, 9.268271
-14.353421, 12.142032
-15.391926, 8.168742
-15.328024, 8.980309
-12.47983, 2.6606886
-16.32143, -0.16416937
-13.45129, 17.457024
-13.375951, 8.033461
-15.408813, 14.484102
-15.544937, 9.00909
-11.078463, 8.096394
-11.768438, 10.16561
-15.528226, 17.591503
-13.24465, 14.584097
-16.991476, -3.4391644
-16.037697, 4.504907
-18.311035, 12.087801
-15.493397, 12.65968
-16.789528, -1.3534882
-19.151045, -1.1915165
-15.401005, 19.49178
-17.919352, 26.708876
-12.02618, 6.403994
-11.645602, -0.12656963
-13.206862, 17.860867
-14.555548, 20.603828
-16.596554, -6.5263186
-18.56282, -1.2835178
-14.546372, 14.407812
-14.99803, 11.936251
-15.378428, 4.041712
-11.34904, 2.6492605
-12.367727, 13.720228
-18.136192, -4.9343367
-14.786539, 10.506099
-14.765576, 5.2163806
-18.118912, 10.8264885
-14.45816, 6.0729685
-14.950484, 10.74478
-14.047552, 5.5686865
-16.585033, 10.69524
-13.994167, 9.34701
-17.897156, -0.094569355
-13.104103, 3.670071
-16.200344, 5.275562
-19.229675, 16.745268
-14.63983, 12.873625
-13.005468, 2.9917572
-11.888397, 10.998312
-15.707319, 12.4773445
-16.05082, 2.4952726
-14.281545, 2.4461255
-14.704524, 14.436215
-16.856335, 4.294884
-14.60466, 6.82523
-17.295618, -0.3197866
-15.53312, 7.999403
-16.271954, 8.880266
-15.233511, 9.630464
-17.202896, 16.921303
-11.918505, 6.390173
-11.294146, 10.02014
-15.799433, 15.599901
-16.789373, 14.814879
-16.953918, -3.8002782
-15.911557, 7.861632
-16.195124, 3.4096708
-12.074251, 12.446646
-13.589987, 17.699375
-14.109979, 2.7968268
-11.629389, 1.6318034
-13.785772, 13.075615
-13.792533, 11.506102
-15.176307, 7.427605
-13.448303, 8.74094
-16.671635, -0.7843466
-13.652839, 8.274574
-13.481845, 19.824827
-17.31334, 15.540925
-11.924371, 14.728919
-16.426521, 12.762002
-11.767742, 3.4931383
-18.767595, 9.572386
-15.443727, 11.0133
-13.857847, 9.65502
-17.201597, 10.477736
-13.381071, 13.523535
-15.249264, -1.1667233
-16.687346, 2.7360015
-16.221594, 10.209103
-15.294759, 7.0234046
-13.992253, 10.084921
-17.116087, 18.414457
-15.760898, 1.3816729
-15.623692, 7.4711485
-15.382032, 2.2005775
-12.825989, 15.468978
-12.111482, 13.570816
-15.668924, 5.2016344
-13.992844, 8.018225
-16.320145, 5.2758403
-14.269347, 2.8137262
-13.462586, 11.606085
-13.680182, 15.690332
-16.4391, 2.1387427
-16.482792, 14.527487
-15.098947, 2.5336015
-15.322472, -1.8715749
-14.838225, 9.445412
-19.001377, 7.6457305
-15.003044, 7.5568247
-17.316347, 4.867052
-14.378508, 0.15476876
-15.201773, 3.90451
-17.036459, 16.115786
-16.03112, 10.447822
-14.2641945, 2.0597675
-12.687941, 11.125122
-14.850963, 12.381128
-14.153862, 9.187331
-13.958346, 9.009896
-15.095773, -3.3345227
-15.277728, 6.9092045
-14.775496, 1.1900418
-17.320595, 3.038433
-17.819672, 20.74445
-16.15258, 2.7831874
-10.673856, 14.768734
-14.409018, 26.272964
-14.257086, 8.863147
-17.620016, 1.3526368
-11.712856, 3.4593055
-15.632845, 11.269133
-15.916519, 6.8215294
-15.091744, 19.43577
-14.805378, 10.425615
-12.222017, 7.4858265
-13.57581, 1.535795
-18.36544, 1.080833
-16.344078, 0.68489236
-18.104233, 10.383289
-14.393736, 4.4185743
-16.953781, 13.827396
-13.23287, 9.595222
-11.359495, 4.2209783
-13.253023, 2.027876
-13.676008, 13.765713
-15.865809, 14.340108
-13.368614, 19.44725
-14.206963, 5.9374847
-16.680307, -1.844336
-12.962871, 21.843166
-15.969997, 22.971703
-12.845654, 2.326403
-12.959188, 4.292427
-14.552118, 11.749062
-15.07741, 1.8660364
-12.70595, 13.002855
-13.430314, 16.719158
-15.129149, 15.41051
-13.303578, 3.6539454
-13.789419, -1.2584776
-14.487659, 6.076465
-14.33128, 11.180911
-14.34441, -2.5281525
-18.197945, 10.648819
-15.836349, 9.500996
-14.447893, 13.090507
-12.502148, 9.105035
-18.455967, -5.1172867
-15.03686, 5.5800753
-15.736223, 13.27162
-14.6472435, 6.6234775
-17.476633, 2.3364527
-12.414195, 2.8696818
-14.85689, 14.767355
-13.757723, 22.32138
-17.940105, -0.10520083
-13.809486, 4.0787024
-13.339212, 19.724977
-16.641739, 14.5850525
-14.112047, 11.025309
-12.98035, 3.4051232
-15.529339, -0.6666724
-15.165703, 4.158373
-13.33992, 3.8421464
-18.711918, 19.223476
-12.634838, 7.160981
-15.149459, -1.4697573
-18.668098, 4.822092
-11.902874, 5.391923
-13.186079, 6.9718943
-12.8137865, 10.872988
-15.884096, 14.145906
-11.685106, 1.212218
-15.308296, 12.972034
-15.317525, 7.2422066
-12.40301, -1.4047804
-13.324461, 9.542398
-19.249308, 18.936687
-15.942681, 8.324421
-14.555241, 8.147234
-10.900095, 7.2717743
-15.000576, 15.81432
-15.475266, 16.111887
-14.171551, -5.2122536
-16.705076, 1.8330412
-14.995607, 8.6975155
-9.965929, 13.097754
-15.095741, 11.675072
-13.014488, 6.9342175
-13.021804, 5.718918
-12.303839, 6.20418
-15.6123705, 9.130908
-17.549032, 5.478501
-11.847892, 9.4349375
-15.52779, 1.4416049
-16.107803, 5.398868
-14.27853, 7.2553186
-14.677282, 8.362246
-16.473545, 11.951939
-12.698741, 15.059354
-13.858347, 13.113905
-15.607415, 2.6270223
-16.282984, 17.408783
-14.914599, 17.083351
-15.011724, 4.152052
-16.298294, -6.611895
-14.097221, 12.311816
-14.067919, 6.7397795
-15.759372, 17.711374
-16.602924, 2.0263054
-14.795048, -2.01727
-21.06897, 21.672424
-13.110895, 13.91355
-14.368799, 7.2229614
-17.431343, 4.134083
-15.346979, 6.3374653
-14.121479, 9.208406
-17.263905, 12.166664
-14.424393, 9.748189
-15.648131, 19.574821
-12.563793, 9.664963
-11.47012, 0.34121397
-12.930655, 2.1160765
-12.456193, 5.51396
-16.107475, 1.5179949
-15.251743, 6.900161
-12.103295, 2.607685
-14.694155, 1.8463922
-16.03564, 14.303593
-13.821683, 7.524241
-14.856583, 13.108913
-16.734737, 1.6053869
-12.214676, 11.823956
-16.176016, 7.4145966
-16.389578, 1.3513147
-16.326406, 12.798034
-16.806484, 3.7927616
-15.569826, 6.477819
-16.224794, 11.237643
-17.31174, 1.0997019
-14.611538, 8.104892
-17.040909, 28.657402
-13.413761, 13.643236
-14.450077, -0.6270765
-13.787637, -0.09720194
-15.465231, 16.799686
-19.250675, 13.542847
-16.173721, 4.996396
-16.262716, -3.3189375
-16.152363, 6.800112
-12.861586, 4.657346
-18.835358, 14.671867
-15.556734, 6.3638206
-12.164625, 9.532696
-14.82018, 14.044405
-15.8600025, 10.718324
-11.478126, 9.864198
-15.777081, -1.3581927
-15.587291, -3.39263
-16.461044, 17.466715
-17.899734, 20.27992
-14.625721, 1.6046703
-15.692457, 8.216688
-13.147149, 9.439291
-16.033699, -2.3915622
-15.647249, 13.143076
-16.410954, 3.7272732
-16.218475, 5.1158867
-16.08863, 13.021894
-15.956036, 18.317507
-14.392113, 5.383927
-13.735683, 13.46139
-15.812558, -1.2651073
-15.953072, 6.6749754
-14.786187, 13.054923
-15.915023, 8.015216
-16.930466, -2.5950003
-15.221635, 6.996441
-16.195192, 21.59933
-14.949173, 17.836817
-14.793534, 4.316504
-16.995497, 5.1019278
-13.398793, 4.9519205
-15.877226, 7.4395
-17.473694, 22.627964
-13.629932, 12.262448
-15.676037, 12.794706
-17.586227, 0.438738
-13.380465, 10.532669
-14.532943, 10.133619
-14.100164, 13.534015
-14.116807, 13.901016
-15.409125, 1.0600739
-10.038694, -0.2801952
-14.200157, 9.956126
-14.57424, 9.568566
-15.122103, -2.464478
-15.611723, 15.138586
-17.315132, 5.912256
-12.184874, 13.337632
-14.925218, 3.731631
-13.515482, 0.9183463
-14.966467, 6.6999187
-14.563789, 15.44398
-14.971193, 8.175347
-13.656853, 10.9070215
-13.142883, 10.7498455
-14.027966, 4.9738874
-16.179037, 5.3980627
-13.102421, 10.0450325
-15.02491, 12.756938
-14.611628, 3.553185
-14.228992, 17.44386
-15.832541, 12.567995
-14.1138935, -2.1576645
-12.768906, -7.7016263
-16.31124, 14.516037
-14.998346, 10.136959
-12.852907, -4.18757
-15.902959, 12.714969
-13.408769, 4.586621
-13.8116455, 2.9664378
-15.664908, 19.398573
-10.56037, 9.557537
-14.721272, 8.400778
-17.281723, 7.4903584
-15.009531, 3.4475312
-12.4873495, 6.2697415
-13.753346, 0.7701931
-13.159929, 19.87017
-17.275202, 23.438068
-17.340675, 9.779594
-16.905952, 5.6779966
-14.975591, 8.658486
-14.802188, 15.495291
-19.399597, 2.4422376
-15.387144, -0.6881429
-17.317593, 12.884426
-14.506874, 18.474499
-12.652658, 15.630828
-15.429315, -2.7223446
-12.196278, 0.054145113
-15.008429, 11.626501
-12.513636, 22.880627
-13.66384, 11.028624
-14.5533905, -0.10085207
-14.087625, 0.9616629
-17.490337, -1.6880702
-14.138231, 11.691378
-15.622472, 10.286774
-16.146454, 1.831898
-14.855775, 7.969901
-15.097052, 9.273945
-18.12965, 14.479935
-16.358978, 10.396266
-16.156698, 0.9022073
-14.286399, 4.0499477
-16.055027, 4.3448014
-16.530445, 17.481754
-15.394817, 12.050464
-9.2940445, 12.691952
-15.635492, 17.599491
-14.215098, 9.851622
-16.815355, 2.1054115
-11.961231, 9.351797
-16.234854, 20.600231
-14.612789, 4.4208894
-16.6981, 2.0715635
-16.29816, 1.621686
-16.111752, 5.673111
-17.307043, -0.65753657
-12.491443, 13.059429
-15.253889, 5.260886
-17.05455, 20.467138
-15.601303, 12.60403
-16.779943, 7.6386976
-16.434977, -1.4441435
-14.616428, 7.452624
-15.124315, 8.641558
-14.363619, 12.182112
-13.749168, 2.4146895
-15.148582, 5.721894
-16.400673, 16.453333
-17.264757, 10.601545
-12.784271, 14.503773
-13.256204, 4.515808
-12.230227, 1.9081336
-15.340933, 3.635228
-15.704924, 17.598915
-15.109095, 13.597328
-15.371206, -1.7471523
-14.217899, 9.269356
-15.164108, 11.20849
-15.300771, 3.2926736
-12.185503, 13.116114
-14.472684, 6.846723
-16.073555, 4.377406
-13.153235, 16.521631
-14.163008, 1.1916926
-15.830329, 20.40573
-17.905815, 17.119
-18.798267, 16.645527
-8.746415, 6.456462
-16.25477, 2.1700683
-13.671368, 5.0509925
-14.26764, 15.623293
-13.256178, 14.509942
-12.484659, 6.3504224
-14.630476, 9.164759
-15.640318, 0.76367563
-15.949939, 8.027017
-16.677979, 1.3485796
-15.987574, 8.218641
-17.028688, 11.0163355
-13.090497, 12.446158
-16.827698, -5.6112514
-15.664213, 12.500409
-15.28453, 2.760333
-15.986674, 12.986216
-14.773804, 9.537516
-18.451733, -2.4014742
-15.701812, 1.0743791
-13.411764, 17.717632
-12.372744, 17.82937
-16.663246, 3.1161458
-17.75801, 12.171621
-12.123299, 7.5382195
-13.554855, 8.278823
-14.301641, 9.06287
-20.477497, 0.4900193
-12.74741, 12.010802
-9.612744, 10.138115
-15.57101, 11.444334
-15.015722, 9.105171
-15.871035, 7.9907537
-18.038855, 10.490728
-16.933426, 9.5748
-13.2229185, 3.654984
-17.157854, 9.034017
-14.23277, 16.535372
-12.774472, 8.149635
-13.570295, 16.102776
-15.482536, 11.497278
-15.741959, -5.5150137
-14.7494, 6.915063
-15.689867, 6.4189386
-17.168987, 4.581402
-11.892566, 4.0747538
-15.490464, 8.317377
-12.576212, 7.180749
-17.44261, 6.845801
-15.788921, 6.170957
-17.089916, 10.03492
-15.498288, 18.622581
-16.872974, 4.887949
-14.901792, 8.034946
-15.76081, 15.95997
-12.510512, -1.1445425
-15.967586, 8.164786
-14.966803, 20.663578
-14.729744, 1.7783027
-14.314459, -1.1763734
-15.747617, 10.872035
-14.814753, 7.2127647
-15.731716, 4.679859
-15.311674, 11.8217945
-16.090658, 6.305918
-19.304253, 2.7654927
-13.849993, 8.851363
-16.34378, 20.149055
-14.447311, 10.561436
-10.881275, 12.026157
-15.93688, 4.0051827
-16.717413, 14.485765
-13.306669, 5.361488
-13.800573, 8.683266
-15.450611, 2.4162323
-18.146046, 9.564636
-14.01541, 6.5419707
-13.042011, 24.026869
-12.467571, 6.019511
-16.00609, 3.698135
-16.117146, 10.076658
-14.861163, 11.958044
-15.539914, 9.854121
-14.483315, -1.5461622
-14.629503, -2.4120667
-16.865097, 9.438158
-14.435469, 24.391994
-17.543396, 13.19269
-14.650196, 9.707789
-16.834148, 11.276662
-13.86893, 7.2852917
-15.866343, 7.043271
-14.249494, 15.558441
-19.803524, 0.7725107
-13.855654, 8.111744
-18.110296, -1.3214463
-15.428043, 9.467432
-15.446775, 18.04616
-14.850788, 6.510562
-13.358782, 9.081206
-19.027477, -0.9186659
-11.554138, 8.704811
-14.723459, 23.018402
-12.936835, 11.181979
-14.008749, 5.8540754
-12.401387, 3.2729833
-14.597223, 9.757362
-13.806842, 8.9334545
-15.04051, 0.33965147
-11.833355, 14.163345
-13.769043, 4.2414083
-14.86338, 10.744389
-13.198692, 20.237507
-14.329235, 3.4132276
-17.875307, 2.1947007
-10.3769455, 21.976788
-11.544248, 9.259023
-17.21309, 2.6688192
-14.056427, -2.0464778
-17.236229, -2.5431542
-19.025522, 19.777975
-15.582718, 19.737106
-12.62011, 1.0111771
-10.998274, 0.113422245
-11.892014, 22.085121
-19.351685, 21.5038
-15.627271, 15.678211
-12.488215, 2.4316788
-14.886538, 1.1247581
-12.361717, 5.788972
-14.498994, 4.484147
-16.951672, 12.225918
-13.408825, 11.086393
-15.02953, 3.4974806
-16.864994, 12.229973
-12.191976, 4.6631384
-12.629954, 9.580058
-15.48164, -0.0602459
-15.173033, 13.693033
-14.894748, 10.331221
-16.325993, 9.656785
-16.490173, -2.0269458
-14.110762, 3.7315433
-13.879741, 17.128433
-15.992653, 7.3846025
-13.688858, 10.824319
-15.096701, 3.5934591
-12.691144, 13.15612
-16.99583, 2.716176
-16.373833, 10.761647
-15.556917, 10.195106
-13.422733, 11.820971
-17.042488, 17.074055
-13.277548, 4.7843184
-14.954569, 1.0290574
-13.82582, 5.1443596
-12.826372, 6.607585
-13.200293, 4.752471
-13.422027, 16.31232
-11.002545, 17.450474
-13.438382, 6.2750688
-11.17098, -0.0133962035
-13.873661, 11.6854515
-15.405247, 13.601653
-14.004598, 8.597885
-16.578024, 3.151977
-13.779125, 11.920865
-15.563408, 6.7919
-10.810827, 7.1615295
-17.347157, 8.911152
-13.473995, 10.711669
-14.384073, 5.7677736
-13.640549, 15.0445795
-16.41818, 0.8855037
-18.359385, -2.776047
-14.511524, 14.197109
-12.405641, 18.716965
-16.004026, 10.922451
-13.744535, 4.6453753
-12.505417, 11.22928
-15.466125, 12.972271
-11.725855, 10.6213875
-14.767377, 2.9247193
-14.583395, 9.175263
-13.106686, 4.660033
-13.720525, 9.341875
-15.938368, 7.3514147
-13.909235, 9.2186165
-13.607027, 2.6559782
-17.86126, -1.4577239
-13.000455, 6.5595703
-15.132677, 12.504157
-15.425554, 4.7911444
-11.714371, 17.127861
-15.125041, 7.2812157
-13.167725, 4.1076007
-16.100937, 12.098166
-13.650221, 10.297264
-14.109381, -0.48993546
-16.959377, 9.948634
-17.57417, 14.491007
-15.697882, 17.448132
-11.78891, 5.266077
-15.378169, 2.6844783
-11.842473, 6.7850046
-14.60201, 20.931515
-13.226702, 15.359573
-13.610936, -6.8083253
-14.260666, 3.141869
-19.581638, 7.515231
-12.727655, 9.90901
-19.016258, 1.0185773
-13.006407, 6.8638
-14.398576, 13.540436
-14.595863, 10.640805
-12.966492, 3.594265
-11.7885, 3.687213
-17.096447, 9.373179
-11.560156, -0.28213528
-15.071016, 0.30210924
-14.230023, 8.6267395
-13.660074, 14.585408
-15.434024, 13.845181
-14.516647, 9.221127
-17.143776, 7.183569
-10.90898, 10.428582
-15.250753, 2.3603425
-16.315048, 17.634068
-18.497501, 10.244507
-15.369219, 7.909301
-13.207529, 2.1576831
-12.134657, 16.335278
-15.940367, 18.336422
-13.46175, 9.2518425
-15.836714, -2.3668342
-15.328241, 0.86970836
-13.447011, 9.870101
-16.765022, 17.080027
-16.84909, 7.523281
-14.454521, 1.7475547
-17.377047, -0.35206044
-10.979219, 12.643646
-13.933699, 22.076817
-14.70613, 10.344234
-14.932068, 1.4604657
-16.935253, 9.605097
-18.236322, 15.182242
-18.02149, 6.027896
-15.647501, -0.8939558
-17.639797, 3.5934205
-15.741412, 26.094898
-14.184542, 17.4029
-13.6503105, 10.60053
-13.850008, 4.4855413
-12.140968, 12.145506
-13.384278, 2.2267218
-11.26853, 12.041452
-16.473787, 22.804531
-16.586615, 6.5903316
-14.536226, 3.797876
-14.846113, 10.382782
-13.788547, 15.286945
-14.81913, 8.903945
-12.694536, 5.9904013
-14.362902, 12.219431
-16.826954, 18.18489
-15.330831, 14.73826
-14.558304, -8.72845
-18.069479, -4.049739
-15.819, 2.9430022
-14.68651, 11.835256
-13.777459, 11.983591
-13.85549, 10.295827
-12.437874, 14.543
-14.361077, 0.09006366
-12.838345, 11.072927
-14.994008, 5.653084
-14.012611, 11.0468235
-15.982852, 19.129854
-13.257258, 8.861296
-13.241129, -4.02048
-17.48279, 4.1508646
-14.332556, 6.23439
-16.575338, 12.822911
-13.602135, 5.952107
-16.03836, 8.700403
-15.96723, -0.8251722
-10.474192, 10.716654
-16.65327, 16.728241
-13.127228, 1.913646
-16.650146, 0.6177577
-12.940163, 9.9159775
-16.426374, 1.0709387
-13.724063, 10.1065645
-13.657659, 10.312894
-10.690717, 6.1785936
-14.836609, 5.707558
-15.242006, 16.203794
-16.37446, 1.3163693
-18.601006, 15.704464
-13.883815, -6.8882966
-12.766512, 5.455271
-15.202619, 11.2899275
-12.244518, 21.758469
-13.392095, 4.227894
-14.224974, -1.0937512
-12.742979, 14.872678
-14.042979, 19.822124
-14.289833, 8.828581
-13.87711, 6.956833
-17.43222, 14.966071
-13.95714, 7.277959
-14.274057, 3.2153172
-14.594218, 5.967798
-15.89551, 15.289965
-14.542677, 10.456299
-18.566616, -0.56221443
-17.214336, 8.808012
-15.143879, 7.0706444
-14.102116, 8.764465
-18.976397, 15.455785
-14.70704, 5.9167156
-16.135725, 1.9163692
-17.838509, 8.921761
-16.766888, 1.9992434
-15.693742, 7.304018
-15.124577, 14.796246
-15.384142, 7.792336
-15.883192, 4.720437
-17.875656, -0.09098175
-16.169613, 1.9861981
-14.24429, 12.527726
-12.901001, 10.359831
-13.446811, 10.646821
-14.288767, 5.3910756
-16.87743, 7.866453
-16.457977, 6.6849413
-15.473836, 9.09376
-13.547739, 18.088438
-13.6741705, 17.250175
