d_loss, g_loss
-5.2341332, 4.9310627
-29.782925, 7.825334
-37.473373, -0.2459364
-24.12321, 7.443645
-10.671871, 1.6221821
-3.8790298, 7.5544386
-36.61937, 9.102306
-5.859934, 0.071018934
-31.375122, 18.609299
-7.0936346, 18.991615
-36.699997, 25.14563
-8.0030365, 22.488476
-6.068821, -4.4107385
-5.757246, -2.367498
-12.001599, 2.2749395
-54.004913, 11.321452
-7.074246, 11.286569
-15.138326, 10.445658
-11.431847, 9.585867
-27.028723, 10.217386
-12.353151, 14.796389
-5.749547, 10.461893
-28.414204, 19.561218
-7.8799434, 6.374582
-31.458609, 12.040346
-47.93328, 13.122345
-15.005191, 20.657635
-17.388601, 5.278165
-27.467358, -8.259954
-20.493107, -4.3923965
-8.280743, 9.765647
-17.3843, 9.912982
-22.555357, 15.087721
-23.256151, 9.06502
-4.992733, 14.546176
-12.716999, 8.446474
-26.430183, 7.114789
-17.22977, 20.747028
-7.279176, 26.8579
-10.145078, 2.7786398
-19.114609, 5.5230913
-8.229129, 5.167658
-6.2762103, -1.4260815
-20.246855, 9.562034
-18.095646, 24.366066
-12.632444, 27.527987
-2.3705263, 30.074886
-5.0124, 15.365522
-11.424147, 12.450769
-54.78691, 21.424438
-27.862244, 12.428682
-8.080582, 27.978144
-22.885433, 23.865229
-8.835548, 30.09954
-14.680252, 29.752869
-17.685406, 17.025955
-49.84356, 4.4030385
-34.829357, -6.82691
-35.354996, 9.866101
-32.10422, 16.062878
-38.341034, 13.011699
-4.8048167, 6.1706915
-14.753533, 10.315577
-49.639565, 6.780229
-58.08001, 0.38518232
-18.015701, 11.276384
2.479557, 15.947555
-7.198566, 20.300888
-9.382002, 27.33786
-27.841278, 6.5575013
-2.8134823, 3.6214223
-12.844694, 5.1565795
-26.266518, 1.6926007
-4.056048, 0.28896546
-17.044601, 4.491844
-6.579261, 2.0105486
-11.6471405, 5.6295433
-18.894003, 7.698788
-23.88348, 16.280224
-13.246479, 20.077276
-28.669174, -3.490831
-12.159304, -1.8155124
-82.7327, 5.117503
-20.559006, -1.7599581
-27.606346, -11.318119
-4.3700614, -12.392854
-4.49115, 11.078142
-10.769186, 18.96717
-10.505386, 11.345652
-49.14132, 14.022038
-29.409637, 0.675653
-31.98693, 20.839258
-7.328555, 33.528873
-17.787113, 19.942255
-67.91703, 39.720146
-12.811369, 26.530796
-5.0722675, 15.528861
-48.880257, 4.972726
-48.100964, 27.542854
-23.032797, 12.017082
-14.231264, 7.9474287
-21.262177, 1.4378203
-6.8078074, -10.099823
-15.846235, -20.811726
6.106654, -4.0144963
-4.603589, -5.60207
-25.08791, 2.4268486
-48.55903, 9.296827
-17.750359, 13.230942
-13.197899, -4.88068
-40.258625, 16.628836
-10.7428665, 12.374378
-7.316822, 6.33486
-2.3167317, 20.656897
-13.606932, 9.202771
-10.853487, 15.304899
-22.818974, -5.579233
-25.859919, -22.804182
-16.335802, -8.802801
-31.262833, 6.086943
-34.37989, 11.696861
-22.089998, 28.541924
-56.061943, 29.020683
-15.411245, 18.813473
-36.10645, 13.280466
-35.589336, 1.9992664
-20.498474, -13.459245
-18.277302, -9.752132
-19.658499, -11.398207
-16.628124, -0.80275416
-7.5397744, -10.671057
-29.095928, -12.148975
-26.505943, -15.832602
-2.3663588, -1.6657007
-8.452835, -5.5335817
-75.994865, 13.773438
-23.636961, 6.4070816
-5.59519, 3.9400768
-7.7433295, -16.491034
-3.6821632, -5.023486
-3.3576405, 14.447754
-12.682497, -2.0027037
-39.0372, -4.846478
-6.5164423, 4.6837263
-18.950611, 13.072136
-24.84954, -2.3503857
-17.316004, 0.49855268
-6.7679214, -2.3283598
-12.080398, 0.38877416
-18.37761, 7.918227
-10.479061, 16.2313
-17.038935, 4.78446
-35.835075, 10.240694
-16.829206, -10.350429
-13.4576645, -5.3497906
-5.3100057, 10.996754
-21.120129, 0.78991735
-21.413727, 11.1035795
-10.952312, 19.723454
-33.098457, 8.8726635
-9.75522, 19.24296
-6.7510505, 8.732268
-5.793987, -2.8458786
-43.02347, -8.47299
-20.07785, -12.355396
-14.726828, 10.316828
-21.486397, 15.17449
-15.533721, 14.729734
-22.705833, 28.274586
-19.824831, 12.446966
-6.508893, 6.685875
-24.792788, -1.3294611
-5.2934136, -13.109932
-12.147024, -10.80234
-46.26711, -3.3655314
-10.045838, -11.239
-19.53154, 3.0060513
-58.589317, 7.4824305
-14.114544, 6.9241776
-4.1919184, 16.051722
-18.810675, 14.001049
-16.837067, 7.2253666
-22.695381, 8.508619
-45.318905, 15.171172
-20.928886, -7.7962537
-17.970455, 9.969486
-24.687256, 1.3707995
-10.274583, -2.3331232
-27.05377, 17.817837
-53.130936, 28.78811
-5.007909, 30.584753
-22.264769, -3.9374068
-14.9038515, -1.809173
-22.818195, 8.136156
-27.919132, 5.568804
-13.970131, -1.4270347
-13.817351, 7.582465
-12.639095, 5.0923467
-46.416664, 13.2272625
-13.215801, 4.410073
-8.427663, 7.7406263
-28.146835, 9.393291
-26.863071, 10.060911
-16.587967, 0.06275034
-12.392036, -4.2283444
-15.717396, -2.0147748
-3.195168, -0.9656148
-24.540152, 17.14476
0.28522098, 6.7633343
-32.16094, 12.807117
-31.897274, 12.258835
-4.530558, 15.031661
-8.249083, 6.5022097
-40.45031, -4.319979
-16.17189, -6.324658
-2.3709817, -9.50835
-4.485189, 1.0610839
-11.946225, 20.126478
-23.349033, 6.0803547
-33.11351, 0.7838273
-25.010687, 7.802001
-18.427101, 13.011705
-8.524278, 15.346502
-2.0047245, 24.896086
-73.97814, 18.155842
-4.513712, 12.574137
-7.0215144, 10.645657
-8.208217, 3.2893894
-2.2799773, -0.2620113
-19.533724, 1.8231938
-25.949379, 10.644301
-11.197097, 15.810955
-20.486511, 28.485868
-7.6024466, 14.898514
-13.518137, 7.6983137
-40.3351, 6.1624956
-9.865393, 20.112352
-4.2861676, 24.56225
-21.71725, 26.273342
-3.7318773, 36.278687
-33.259537, 16.393253
-15.665575, 5.7744226
-10.746862, -16.19948
-22.939114, 5.308025
-33.735252, 12.683979
-34.17566, 10.371379
-48.05237, 21.115452
-35.750595, 19.767124
-17.536318, 13.812736
-16.418655, 6.4912157
-18.09608, 4.1252365
-14.138712, 6.0747914
-16.958466, -1.3831294
-23.660267, 6.7786016
-83.01031, 9.805575
-9.119785, 12.364544
-21.20208, 5.941061
-7.4860525, -6.813222
-16.400436, -9.217213
0.008560181, 2.6844618
-10.305694, -8.700859
-32.606228, 0.69640255
-14.706569, 7.232314
-5.5818377, 1.6983563
-23.703503, 3.2734053
-23.041931, 4.2272797
-18.577518, 9.91226
-6.6001234, 5.0134077
-12.349776, 0.7319653
-13.175365, 7.7696214
-23.414764, 7.7913127
3.6667166, 4.785965
-7.5604577, 16.064987
-3.3368154, 27.542168
-11.477691, 28.648464
-13.647736, 21.722996
-9.795106, 25.66473
-10.649021, 0.025230646
-52.085693, 5.886969
-7.43468, 12.663906
-41.684372, 10.12945
-16.4525, -1.2525496
-11.874668, 8.980984
-39.033833, -1.7758126
-62.51726, 7.469431
-13.111004, 6.6305866
-12.594011, 10.779531
-14.674103, 18.407623
-9.902243, 23.57939
-13.34347, 15.811661
-9.837204, 9.297042
-5.003216, -2.5387325
-14.186025, 12.145973
-36.771854, 18.154032
-34.805855, 5.2788177
-37.40574, 2.5040627
-34.209614, -0.16703904
-48.347397, 1.2582495
-42.222588, 11.359575
-22.346725, -0.25822797
-24.30272, 2.1351066
-6.1106377, 0.3911966
-1.5275669, 16.932367
-19.97266, 11.853181
-5.9932785, 9.133621
-30.133572, 12.639643
-8.245346, 9.357333
-4.66165, 0.11843896
-7.446933, -4.6485934
-19.767714, 9.988537
-15.757181, 4.411316
-34.57002, 5.855482
-32.2871, -5.378254
-10.626347, 2.8831115
-21.478893, 27.093655
-23.712585, 8.159258
-37.903545, 14.250608
-36.60654, 18.33416
-6.3617253, 4.145361
-11.283426, -2.4016547
-34.355576, 19.087564
-10.2792, 27.353292
-16.45842, 18.529589
-10.984312, 5.3860993
-13.667157, -3.4875324
-23.252996, 6.6417084
-9.143146, 25.56553
-12.476864, 19.704659
-23.85884, 8.621188
-22.009583, 3.9757395
-17.896868, 11.44636
-20.58379, 5.697591
-16.120686, 6.239999
-7.247699, 9.22681
-30.299911, 1.4797165
-33.22328, 16.937286
-21.369919, 17.383816
-13.197643, 8.14739
-13.212206, 13.460019
-23.36383, 4.305709
-50.267807, 12.613394
-9.529576, 11.539471
-26.630123, -0.51755154
-14.6129055, 12.007443
-53.00646, 18.240833
-7.233394, 5.10384
-24.017784, 6.9706936
-24.3987, 11.484833
-29.323154, 26.22702
-62.777046, 41.603107
-45.12152, 37.456287
-16.138853, 22.949095
-68.84252, 8.730141
-6.5594273, 6.188675
-24.917562, -4.1790843
-14.327442, -25.966434
-28.894197, -10.656202
-12.157387, -1.6344857
-43.708042, 6.7626276
-20.125721, 2.7603552
-24.882393, 12.191839
-79.181305, 16.395966
3.7179613, 28.707336
-50.93908, 11.460777
-4.9034204, 24.073898
-11.990789, 1.7181206
-28.329025, 0.7463089
-5.00998, 7.2240496
-36.40867, -4.8810225
-17.312416, -3.5707963
-38.638557, -17.702593
-8.017244, -19.039822
-25.565723, -10.573019
-41.347923, -12.34626
-10.053864, 5.187545
-24.451937, -3.0817275
-31.564135, -8.785346
-14.11203, -2.458797
-8.364967, -9.898193
-23.19622, -19.374355
-9.355208, -5.868412
-5.906639, 13.106789
-16.467234, 6.668786
-5.735281, 0.13504022
-22.831787, 4.9285192
-38.04413, 4.0943236
-9.111209, -7.6178975
-14.449968, -1.3741629
-13.474301, 10.484314
-31.769041, 30.10394
-17.66452, 16.353039
-18.362345, -9.367421
-21.655764, -16.672844
-32.607582, -1.6016288
-15.745152, 9.038907
-9.004654, 8.735449
-2.4492652, -2.7299244
-13.069385, -1.9206676
-35.52721, 17.277096
-10.940109, 20.295942
-7.896413, 24.873749
-8.158955, 20.693167
-19.17188, 14.118261
-10.098789, 15.734897
-21.28515, 8.000212
-17.949455, 6.397144
-14.04936, -11.422731
-48.905315, 3.4037266
-21.100845, -1.4500897
-24.004337, 5.1773443
-20.804487, 6.8845506
-20.98816, 20.815998
-8.885191, 13.530495
-28.989592, -5.4861326
-4.057623, 3.396305
-6.287656, 2.3451934
-3.3250835, -1.7451603
-36.0259, -12.11904
-14.117417, -20.222313
-11.3682375, 0.7923291
-33.78213, 17.89745
-34.0505, 33.40963
-16.767385, 26.537796
-57.31662, 33.020386
-18.128445, 27.6547
-38.731777, 25.854288
-59.392815, 10.0281725
-20.011917, 6.777458
-13.021574, -22.970854
-8.320786, -17.356901
-3.9699953, -28.823841
-8.105945, -11.72628
-43.51229, -3.9713476
-27.431929, 9.841671
-4.0202026, 6.1824355
-39.720085, 22.368042
-52.25643, 20.189371
-8.015331, 9.009518
-28.055592, 4.2493
-17.394812, -6.751842
-20.04716, -10.471638
-1.2609291, -9.520304
-20.730274, -2.6511164
-24.275196, 5.4907928
-33.14457, 7.214889
-7.3009872, 12.461149
-20.226667, 15.427753
-17.066399, 12.884794
-21.524515, 4.728333
-5.9470043, 1.7557664
-9.018263, 12.317005
-14.458328, 9.189468
-10.849628, 18.336296
-13.860145, -2.0025063
-22.996416, 11.958758
-8.370628, 7.7429695
-18.929243, 11.518063
-6.0488024, -2.0960855
-51.557045, -7.3799334
-59.03381, -10.434557
-44.20784, 2.751557
-13.480957, 9.658803
-3.5298066, 19.097399
-4.638205, 8.686075
-27.699596, 13.817731
-6.9335375, 5.1212273
-3.931235, 10.033702
-19.970394, 14.757297
-22.71357, 9.685927
-25.025076, -1.4823476
-7.374304, 2.4006643
-22.40922, 5.344933
-41.623535, -1.8750899
-16.791304, 9.320894
-45.178196, 18.79533
-14.258874, 23.17443
-25.421993, 14.884581
-18.412235, 2.5760355
-6.443295, -4.251687
-16.994532, -6.091463
-13.866006, -1.1480914
-31.37448, 12.756657
-7.4725285, 28.21937
-6.4915333, 18.428185
-7.13237, 3.5209525
-30.012905, -9.261604
-3.9549499, 4.0621977
-10.262445, 10.591431
-11.978764, 1.5652905
-20.477112, -3.1072474
-11.11035, 12.948563
-31.947346, 18.745071
-10.836002, 19.29007
-51.24213, 8.95889
-11.920035, -1.362937
-3.7903147, -3.3342352
-5.718498, -8.290564
-2.194887, -9.203735
-34.576305, 20.783466
-79.42227, 27.377487
-8.509224, 30.360844
-46.548225, 23.721243
-61.62018, 18.696966
-10.334776, -1.3391227
-22.448515, -5.3276024
-38.376476, -13.937724
-27.207468, -7.3139286
-30.603027, 3.4708881
-29.20357, 1.8206829
-6.8651857, -1.1479104
-0.36587417, 0.62176156
-18.310074, 29.471212
-6.75321, 19.100304
-43.68031, 13.999604
-18.779785, 13.140202
-15.994557, 8.041233
-19.957005, 2.455287
-27.052557, 20.507887
-16.764261, 16.003035
-8.556584, 4.7888846
-16.641062, -2.9859996
-4.732668, -6.3450656
-20.870922, -4.296145
-2.4355025, 6.9430923
-25.384886, -10.145542
-57.535652, 4.4786243
-45.22328, 17.421883
1.6217227, 5.048672
-4.0555463, 11.351084
-22.839394, 15.472939
-5.8876953, 9.201876
-9.6767025, 7.8486924
-5.947012, 14.676815
-45.699326, 15.683327
-36.705517, 2.3440454
-33.26452, 5.973412
-41.18686, -4.541321
-20.465538, 16.998701
-10.689664, 3.0427456
-18.353811, 2.7526956
-44.89859, 17.857204
-13.731222, 3.7283592
-10.506847, 3.1490245
-11.443787, -15.986676
-8.084857, -0.85352206
-5.3104663, 5.515808
-14.321607, 15.733114
-16.190565, 26.474525
-30.638138, 22.094296
-5.3497157, 7.197775
-26.66564, 2.2705112
-24.00384, -5.362941
-24.906952, 11.836168
-23.042896, 10.66238
-12.587227, 1.4891846
-37.75037, -11.775084
-28.750042, 1.8319827
-27.514763, -0.8359692
-6.5015287, 9.26927
-14.9188595, 0.8407578
-28.013649, -12.323269
-6.9248075, -14.143604
-8.340733, -11.347506
-13.140703, -3.0279136
-104.28873, 20.456572
-4.234571, 8.369267
-3.0991828, 10.535513
-16.768143, 18.662848
-23.551609, 4.1583204
-47.65999, 19.554615
-19.424694, -6.5705934
-27.32671, -2.1336563
-12.54595, -2.9986339
-13.581219, 10.590234
-29.859768, 3.9287338
-20.396667, 2.487958
-12.7358675, 0.6882991
-9.646792, -2.566214
-8.345864, 13.169931
-22.14223, 19.6478
-27.173115, 12.669174
-9.140736, -2.3703413
-47.327023, 8.013507
-6.14552, 8.66018
-9.442203, -4.349956
-10.586582, 6.984663
-26.839554, 13.306142
-28.534994, 5.995568
-21.296719, -7.721243
-22.11383, 7.7233224
-16.59143, 1.6178137
-9.540304, -1.4021575
-7.090181, 0.4843191
-6.034393, 15.091098
-9.733152, 9.865982
-19.014181, 7.240182
-28.667055, 10.808563
-4.721609, 3.1227803
-6.749048, 7.2299404
-14.929934, 3.66773
-4.2551727, 3.5298257
-20.21928, 21.309475
-5.7376523, 26.322552
-9.82078, 34.35711
-26.750202, 30.548042
-23.420954, 3.454965
-50.244637, -0.5705373
-9.443422, -23.937359
-37.83499, -18.033669
-6.650659, -13.0644045
-15.735285, -5.6935315
-4.368287, -4.79911
-27.584066, 11.304743
-7.630143, 7.4844284
-3.0551527, 7.8593183
-8.203371, -5.6139283
-3.9596071, -4.896727
-28.936193, 17.041061
-32.594383, 26.888285
-27.980991, 14.751287
-15.682802, 8.98769
-55.32424, 8.402497
-36.497623, -7.169473
-14.696954, 1.42927
-29.80933, 10.088954
-33.898323, 12.044575
-23.468384, -1.982448
-12.157732, 2.4504895
-9.69212, -6.639025
-12.498903, -13.405903
-1.366005, 2.097035
-5.8150578, 0.49726963
-18.226233, 6.349865
-9.064992, 11.574561
-19.68743, 20.479713
-28.627708, 0.84030616
-10.05243, -6.2064247
0.37962818, -20.896137
-43.123066, -14.756055
-15.939561, 14.095222
-7.80373, 22.148636
-33.00572, 27.98859
-6.2287893, 8.342911
-29.065973, 12.113344
-13.58441, 13.947588
-23.040207, 19.400288
-46.169308, 24.460236
-18.653004, 20.92202
-44.64349, 10.182856
-8.516487, -3.9896195
-19.159058, 18.4132
-42.157764, 21.361828
-66.11344, 6.7350264
-35.835, 2.399372
-9.140192, 10.278948
-26.850632, 17.711983
-34.6593, 17.407043
-6.972193, 10.444065
-22.597876, 0.05660236
-5.129505, 17.210144
-12.370535, 13.622889
-21.963299, -12.5214405
-14.213189, -4.238712
-9.3873005, -9.844189
-19.901499, -13.513754
-14.506089, 12.016046
-5.686428, 2.0026395
-5.196163, 12.12274
-22.809307, 15.751872
-12.675776, 3.69313
-56.143745, -4.035022
-25.315006, -1.3525457
-12.482317, 8.451693
-6.4451027, 7.7735877
-29.739416, 1.0138314
-6.1851707, 6.0133543
-29.02628, 6.3705993
-18.523094, 9.617669
-7.7092295, 21.297104
-13.390234, -0.0056351423
-7.819071, 13.319767
-15.272642, 14.901926
-38.45807, 6.3677444
-21.026098, 11.758692
-31.57723, 3.8719192
-16.158455, -8.3527355
-24.542229, -7.0589104
-27.904419, -2.9782355
-25.068657, 0.85912585
-37.168983, 7.3244553
-16.086607, 6.3829308
-47.179543, 20.282549
-12.82107, 21.77615
-28.752445, 23.968355
-41.461956, 22.960497
-46.557518, 16.37478
-83.91087, 16.49398
-33.2941, 7.1564198
-10.00944, 15.729798
-21.38924, 17.025986
-32.541348, 26.82766
-36.695793, 16.069565
-9.600933, 17.825275
-4.6547685, 2.0200703
-17.964466, -8.78771
-4.7056828, -7.101783
-17.369576, 6.5801315
-6.080331, 7.2098575
-8.174215, 2.2602277
-7.070285, 10.845094
-13.57597, 1.5418991
-5.9569807, 18.244213
-22.415474, 9.632837
-4.4439135, 28.265598
-32.136646, 24.455345
-5.740609, 38.577656
-6.887556, 33.07058
-10.747461, 15.396271
-10.807993, 5.5561028
-2.345659, -0.14616317
-10.720489, -4.6587877
-16.706795, -1.8510631
-7.6301565, -1.8946955
-6.3799305, 12.335089
-9.35219, 16.467922
-29.404968, 14.467005
-30.825014, 16.767426
-7.479655, 20.588856
-12.127306, 14.460726
-12.463293, 11.935732
-60.080208, 12.266542
-34.486027, 24.539753
-34.608864, 5.808979
-5.4802847, 7.845624
-17.02149, -7.97796
-27.318981, -13.309074
-6.975418, 3.968995
-37.846596, 18.572168
-4.9151683, 16.320076
-6.061837, 16.030643
-9.446733, 27.153595
-1.6687951, 20.981691
-15.201649, 11.634996
-32.63733, 16.246616
-12.329862, 20.401485
-12.245533, 19.039978
-5.380088, 20.065449
-32.082214, 9.471622
-20.824314, -0.7588643
-12.194923, -0.8189304
-18.808605, -5.191521
-28.470505, 7.8629436
-32.084167, 1.2244258
-12.036381, 9.318412
-7.877461, 20.868876
-10.752153, 22.697502
-16.164381, 14.156992
12.534834, 9.098201
-20.294256, 9.409948
-57.951183, 17.257444
-24.895306, 16.23215
-59.0916, 7.4311867
-7.2500167, 11.315564
-30.328506, 21.14321
-22.00862, 6.6698337
-14.8047085, 4.564974
-19.346813, 9.454629
-18.433182, 16.97113
-6.354292, 5.858139
-20.090315, 2.3680363
-17.516542, 17.577887
-18.738167, -4.5242023
-25.039604, 3.6444592
-5.084758, 18.759537
-23.079395, 25.967407
-10.836487, 26.752594
-21.471582, 11.275939
-12.613822, 12.183151
-5.2545385, -5.9841003
-15.270645, -21.712425
-18.665604, -9.146546
-9.759654, -8.489643
-14.489854, 7.927724
-3.7365334, 17.475147
-7.829196, 10.851406
-10.547217, 3.3054504
-12.229333, -0.113847494
-5.9906015, -5.8995504
-28.483162, -1.043579
-26.382267, 4.291422
-19.974277, 4.827857
-11.628824, 4.571904
-26.648642, 6.8394647
-27.873354, -12.0353565
-13.709018, 0.8130412
-47.422096, 4.0464892
-34.272, 14.848684
-32.143246, 7.401757
-32.67805, 29.39861
-6.3645496, 13.987357
-29.059626, -7.5714655
-33.633205, 4.1841483
-6.7325745, 10.884359
-22.363728, 4.869712
-23.71389, 27.616936
-27.581558, 11.506563
-6.1594696, 3.8209214
-21.786142, 10.107193
-39.060623, 15.24357
-6.879071, -1.5170174
-49.822174, 2.9288821
-52.193977, 21.087734
-24.665117, 3.797185
-11.020203, 6.0909805
-59.40721, 8.129129
-18.925856, 8.657789
-5.077089, 3.4515738
-17.34368, 18.032734
-45.08794, 4.539046
-34.210587, -0.6644857
-9.489813, -2.4738321
-56.88304, 15.637907
-6.1107683, 3.1066751
-25.938526, 2.3164668
-24.852383, 5.381709
-12.007647, 3.6039233
-2.9217718, 5.4035535
-7.4451895, 22.226923
-25.647411, 23.172955
-23.572578, 5.7383356
-51.333153, 2.1881602
-15.055311, -12.620203
-29.884136, -8.295139
-66.22102, 4.597407
-20.253029, 0.14004636
-19.897999, -3.6481853
-14.629204, 6.090494
-3.6580315, 1.968737
-27.131416, 2.7082217
-6.955432, -4.1901417
-6.417243, -19.583687
-2.2442255, 1.5279729
-34.10604, 15.465578
-18.014444, 17.655704
-28.004005, 9.040055
-8.14241, -3.8294005
-15.866312, -15.183152
-24.792713, -12.380195
-40.29013, -11.9528675
-34.905228, 12.502754
-10.828552, 9.68871
-9.346108, 27.553543
-12.03138, 17.748123
-12.410978, 25.839994
-20.211987, 22.43413
-14.224005, 1.4230244
-9.680836, 11.375242
-123.3078, 9.4254
-32.174004, -2.1429944
-57.889793, 9.216863
-8.022219, 9.964604
-15.690355, 6.356235
-7.063943, -0.8595855
-2.9371238, 3.7425435
-10.076117, 6.593689
-14.243559, 9.722476
-17.09544, 12.567207
-10.30523, 10.046531
-21.652937, -12.406198
-4.977233, -6.1097126
-15.457407, -4.4001145
-15.861073, 13.677269
-6.0767183, 10.149958
-17.038395, 34.502655
-38.828953, 13.705674
-13.568082, 12.019573
-29.198029, 13.484417
-27.875153, 8.837274
-26.074574, 6.2927113
-4.868763, 2.5336502
-29.704319, -17.087658
-22.203417, -4.2409005
-10.804125, 1.0639899
-27.84964, 9.188206
-8.962426, 19.315693
-2.29872, 4.178646
-17.538778, 15.450537
-26.500515, 19.079742
-31.1599, 18.522827
-14.106787, 6.8475685
-30.302557, 6.132998
-8.118139, -0.08504045
-9.069576, -10.571013
-6.400097, -5.893722
-12.846609, -4.487876
-37.882614, -10.22076
-44.130444, -13.237464
-23.45948, 5.8960395
-9.710749, 19.019007
-6.73125, -4.396654
-39.5705, -17.65923
-30.733932, 3.9883525
-62.039524, 20.049429
-11.366146, 10.854999
-8.759273, 19.287493
-30.347065, -0.5442679
-41.998695, 3.5319476
-12.371174, 9.489832
-28.561676, 7.7718773
-8.084527, 25.353258
-48.818047, 14.320404
-33.010445, 5.388338
-20.336115, 5.9523916
-4.753998, 8.171979
-21.5602, 0.8057245
-6.7266, 3.5472834
-21.535652, 12.291729
-15.2279, 22.501644
-5.4863434, 10.758705
-25.392117, 22.163054
-33.906673, 34.495323
-4.686467, 19.99707
-5.9769435, 22.187
-68.5971, 30.835587
-97.99411, 23.20767
-33.128494, -9.825387
-26.1591, -22.807566
-36.312233, -7.488805
-10.387799, -5.5070496
-21.327354, 5.3876657
-17.85144, 7.089929
-17.04179, 4.8869576
-16.987627, 13.666626
-58.699547, 16.764751
-7.265961, 15.16441
-6.7689095, 12.204799
-24.986557, 6.6964273
-33.750153, 13.770456
-43.395416, 13.283058
-8.347769, -0.76754785
-19.124336, -1.2769132
-23.381754, -0.28955793
-29.417227, -12.973692
-17.315298, -13.218725
-3.847692, -2.0629601
-40.17724, 3.589056
-8.902185, -15.424431
-19.123104, -1.5043188
-10.175511, -2.178793
-13.409466, 0.5192362
-7.283944, -11.217356
-8.209457, 7.9627843
-3.939752, 7.174501
-15.805845, 16.403175
-30.735252, 18.238007
-9.141099, 14.193218
-38.65145, 15.438087
